15, 1.264837e+03, 7.500000e+00, 9.375000e-01, 3.906250e-02, 7.504962e-04, 3.171688e-04, 1.457053e-02, 5.000000e-01, 5.000000e-01, -1.261215e-01, 1.696919e-01, -2.547022e-02, 3.906250e-02, 9.375000e-01, -4.331657e-02, 1.150733e-01, -7.999677e-03
16, 1.264837e+03, 8.000000e+00, 9.375000e-01, 3.906250e-02, 1.018604e-03, 4.874426e-04, 1.522791e-02, 5.000000e-01, 5.000000e-01, -1.171038e-01, 1.598005e-01, -3.063191e-02, 3.906250e-02, 9.375000e-01, -4.351458e-02, 1.146162e-01, -7.407200e-03
17, 1.264837e+03, 8.500000e+00, 9.375000e-01, 3.906250e-02, 1.303652e-03, 6.646970e-04, 1.588541e-02, 5.000000e-01, 5.000000e-01, -1.080392e-01, 1.466238e-01, -3.471631e-02, 3.906250e-02, 9.375000e-01, -4.374519e-02, 1.141122e-01, -6.796633e-03
18, 1.264837e+03, 9.000000e+00, 9.375000e-01, 3.906250e-02, 1.623268e-03, 8.596730e-04, 1.653104e-02, 5.000000e-01, 5.000000e-01, -9.988768e-02, 1.328364e-01, -3.780590e-02, 3.906250e-02, 9.375000e-01, -4.400872e-02, 1.135616e-01, -6.172814e-03
19, 1.264837e+03, 9.500000e+00, 9.375000e-01, 3.906250e-02, 1.986050e-03, 1.078374e-03, 1.715603e-02, 5.000000e-01, 5.000000e-01, -9.295355e-02, 1.198936e-01, -4.007955e-02, 3.906250e-02, 9.375000e-01, -4.430435e-02, 1.129664e-01, -5.540781e-03
20, 1.264837e+03, 1.000000e+01, 9.375000e-01, 3.906250e-02, 2.391961e-03, 1.321745e-03, 1.775598e-02, 5.000000e-01, 5.000000e-01, -8.719139e-02, 1.083839e-01, -4.172493e-02, 3.906250e-02, 9.375000e-01, -4.463038e-02, 1.123301e-01, -4.905673e-03
21, 1.264837e+03, 1.050000e+01, 9.375000e-01, 3.906250e-02, 2.835027e-03, 1.586946e-03, 1.833047e-02, 5.000000e-01, 5.000000e-01, -8.241791e-02, 9.840818e-02, -4.290181e-02, 3.906250e-02, 9.375000e-01, -4.498577e-02, 1.116561e-01, -4.272411e-03
22, 1.264837e+03, 1.100000e+01, 9.375000e-01, 3.906250e-02, 3.306419e-03, 1.869108e-03, 1.888161e-02, 5.000000e-01, 5.000000e-01, -7.842698e-02, 8.985301e-02, -4.373587e-02, 3.906250e-02, 9.375000e-01, -4.537084e-02, 1.109454e-01, -3.645564e-03
23, 1.264837e+03, 1.150000e+01, 9.375000e-01, 3.906250e-02, 3.796772e-03, 2.162769e-03, 1.941260e-02, 5.000000e-01, 5.000000e-01, -7.503506e-02, 8.253956e-02, -4.432258e-02, 3.906250e-02, 9.375000e-01, -4.578672e-02, 1.101967e-01, -3.029091e-03
24, 1.264837e+03, 1.200000e+01, 9.375000e-01, 3.906250e-02, 4.297476e-03, 2.462760e-03, 1.992650e-02, 5.000000e-01, 5.000000e-01, -7.209327e-02, 7.629072e-02, -4.473420e-02, 3.906250e-02, 9.375000e-01, -4.623427e-02, 1.094073e-01, -2.426235e-03
25, 1.264837e+03, 1.250000e+01, 9.375000e-01, 3.906250e-02, 4.801070e-03, 2.764543e-03, 2.042554e-02, 5.000000e-01, 5.000000e-01, -6.947937e-02, 7.094768e-02, -4.502539e-02, 3.906250e-02, 9.375000e-01, -4.671257e-02, 1.085756e-01, -1.839490e-03
26, 1.264837e+03, 1.300000e+01, 9.375000e-01, 3.906250e-02, 5.301185e-03, 3.064241e-03, 2.091073e-02, 5.000000e-01, 5.000000e-01, -6.710693e-02, 6.637106e-02, -4.523782e-02, 3.906250e-02, 9.375000e-01, -4.721710e-02, 1.077028e-01, -1.270601e-03
27, 1.264837e+03, 1.350000e+01, 9.375000e-01, 3.906250e-02, 5.792270e-03, 3.358519e-03, 2.138220e-02, 5.000000e-01, 5.000000e-01, -6.490128e-02, 6.243650e-02, -4.540272e-02, 3.906250e-02, 9.375000e-01, -4.773961e-02, 1.067956e-01, -7.205996e-04
28, 1.264837e+03, 1.400000e+01, 9.375000e-01, 3.906250e-02, 6.269400e-03, 3.644456e-03, 2.183920e-02, 5.000000e-01, 5.000000e-01, -6.281587e-02, 5.903396e-02, -4.554329e-02, 3.906250e-02, 9.375000e-01, -4.826902e-02, 1.058669e-01, -1.899926e-04
29, 1.264837e+03, 1.450000e+01, 9.375000e-01, 3.906250e-02, 6.728197e-03, 3.919495e-03, 2.228040e-02, 5.000000e-01, 5.000000e-01, -6.082494e-02, 5.605802e-02, -4.567514e-02, 3.906250e-02, 9.375000e-01, -4.879311e-02, 1.049329e-01, 3.208979e-04
30, 1.264837e+03, 1.500000e+01, 9.375000e-01, 3.906250e-02, 7.164856e-03, 4.181436e-03, 2.270452e-02, 5.000000e-01, 5.000000e-01, -5.890978e-02, 5.341623e-02, -4.580839e-02, 3.906250e-02, 9.375000e-01, -4.929994e-02, 1.040114e-01, 8.123908e-04
31, 1.264837e+03, 1.550000e+01, 9.375000e-01, 3.906250e-02, 7.576251e-03, 4.428468e-03, 2.311049e-02, 5.000000e-01, 5.000000e-01, -5.707311e-02, 5.102912e-02, -4.594833e-02, 3.906250e-02, 9.375000e-01, -4.978059e-02, 1.031176e-01, 1.285121e-03
32, 1.264837e+03, 1.600000e+01, 9.375000e-01, 3.906250e-02, 7.960112e-03, 4.659274e-03, 2.349751e-02, 5.000000e-01, 5.000000e-01, -5.533335e-02, 4.883122e-02, -4.609592e-02, 3.906250e-02, 9.375000e-01, -5.022940e-02, 1.022637e-01, 1.739985e-03
33, 1.264837e+03, 1.650000e+01, 9.375000e-01, 3.906250e-02, 8.315131e-03, 4.873054e-03, 2.386502e-02, 5.000000e-01, 5.000000e-01, -5.371405e-02, 4.677232e-02, -4.624885e-02, 3.906250e-02, 9.375000e-01, -5.064411e-02, 1.014566e-01, 2.177828e-03
34, 1.264837e+03, 1.700000e+01, 9.375000e-01, 3.906250e-02, 8.641068e-03, 5.069621e-03, 2.421272e-02, 5.000000e-01, 5.000000e-01, -5.223783e-02, 4.481978e-02, -4.640314e-02, 3.906250e-02, 9.375000e-01, -5.102511e-02, 1.006988e-01, 2.599385e-03
35, 1.264837e+03, 1.750000e+01, 9.375000e-01, 3.906250e-02, 8.938609e-03, 5.249318e-03, 2.454038e-02, 5.000000e-01, 5.000000e-01, -5.092620e-02, 4.296021e-02, -4.655370e-02, 3.906250e-02, 9.375000e-01, -5.137417e-02, 9.999040e-02, 3.004977e-03
36, 1.264837e+03, 1.800000e+01, 9.375000e-01, 3.906250e-02, 9.209294e-03, 5.412975e-03, 2.484785e-02, 5.000000e-01, 5.000000e-01, -4.979666e-02, 4.119603e-02, -4.669535e-02, 3.906250e-02, 9.375000e-01, -5.169411e-02, 9.932962e-02, 3.394677e-03
37, 1.264837e+03, 1.850000e+01, 9.375000e-01, 3.906250e-02, 9.455222e-03, 5.561769e-03, 2.513503e-02, 5.000000e-01, 5.000000e-01, -4.885740e-02, 3.954099e-02, -4.682359e-02, 3.906250e-02, 9.375000e-01, -5.198781e-02, 9.871385e-02, 3.768087e-03
38, 1.264837e+03, 1.900000e+01, 9.375000e-01, 3.906250e-02, 9.678741e-03, 5.697054e-03, 2.540187e-02, 5.000000e-01, 5.000000e-01, -4.810432e-02, 3.801453e-02, -4.693543e-02, 3.906250e-02, 9.375000e-01, -5.225791e-02, 9.814034e-02, 4.124557e-03
39, 1.264837e+03, 1.950000e+01, 9.375000e-01, 3.906250e-02, 9.882231e-03, 5.820226e-03, 2.564841e-02, 5.000000e-01, 5.000000e-01, -4.751949e-02, 3.663617e-02, -4.702964e-02, 3.906250e-02, 9.375000e-01, -5.250626e-02, 9.760725e-02, 4.463211e-03
40, 1.264837e+03, 2.000000e+01, 9.375000e-01, 3.906250e-02, 1.006788e-02, 5.932597e-03, 2.587473e-02, 5.000000e-01, 5.000000e-01, -4.707379e-02, 3.542245e-02, -4.710681e-02, 3.906250e-02, 9.375000e-01, -5.273455e-02, 9.711299e-02, 4.783025e-03
41, 1.264837e+03, 2.050000e+01, 9.375000e-01, 3.906250e-02, 1.023751e-02, 6.035283e-03, 2.608153e-02, 5.000000e-01, 5.000000e-01, -4.673317e-02, 3.438322e-02, -4.716943e-02, 3.906250e-02, 9.375000e-01, -5.294401e-02, 9.665613e-02, 5.083402e-03
42, 1.264837e+03, 2.100000e+01, 9.375000e-01, 3.906250e-02, 1.039257e-02, 6.129171e-03, 2.626963e-02, 5.000000e-01, 5.000000e-01, -4.646245e-02, 3.351841e-02, -4.722101e-02, 3.906250e-02, 9.375000e-01, -5.313535e-02, 9.623596e-02, 5.363793e-03
43, 1.264837e+03, 2.150000e+01, 9.375000e-01, 3.906250e-02, 1.053410e-02, 6.214949e-03, 2.644006e-02, 5.000000e-01, 5.000000e-01, -4.622822e-02, 3.281738e-02, -4.726570e-02, 3.906250e-02, 9.375000e-01, -5.330914e-02, 9.585178e-02, 5.623728e-03
44, 1.264837e+03, 2.200000e+01, 9.375000e-01, 3.906250e-02, 1.066290e-02, 6.293129e-03, 2.659429e-02, 5.000000e-01, 5.000000e-01, -4.600233e-02, 3.226019e-02, -4.730782e-02, 3.906250e-02, 9.375000e-01, -5.346633e-02, 9.550252e-02, 5.863375e-03
45, 1.264837e+03, 2.250000e+01, 9.375000e-01, 3.906250e-02, 1.077955e-02, 6.364103e-03, 2.673373e-02, 5.000000e-01, 5.000000e-01, -4.576445e-02, 3.182014e-02, -4.735112e-02, 3.906250e-02, 9.375000e-01, -5.360779e-02, 9.518688e-02, 6.082853e-03
46, 1.264837e+03, 2.300000e+01, 9.375000e-01, 3.906250e-02, 1.088460e-02, 6.428206e-03, 2.686011e-02, 5.000000e-01, 5.000000e-01, -4.550351e-02, 3.146715e-02, -4.739867e-02, 3.906250e-02, 9.375000e-01, -5.373444e-02, 9.490316e-02, 6.283046e-03
47, 1.264837e+03, 2.350000e+01, 9.375000e-01, 3.906250e-02, 1.097860e-02, 6.485773e-03, 2.697489e-02, 5.000000e-01, 5.000000e-01, -4.521764e-02, 3.117134e-02, -4.745221e-02, 3.906250e-02, 9.375000e-01, -5.384756e-02, 9.464912e-02, 6.464799e-03
48, 1.264837e+03, 2.400000e+01, 9.375000e-01, 3.906250e-02, 1.106218e-02, 6.537170e-03, 2.707970e-02, 5.000000e-01, 5.000000e-01, -4.491283e-02, 3.090622e-02, -4.751250e-02, 3.906250e-02, 9.375000e-01, -5.394852e-02, 9.442231e-02, 6.629591e-03
49, 1.264837e+03, 2.450000e+01, 9.375000e-01, 3.906250e-02, 1.113610e-02, 6.582817e-03, 2.717578e-02, 5.000000e-01, 5.000000e-01, -4.460071e-02, 3.065117e-02, -4.757891e-02, 3.906250e-02, 9.375000e-01, -5.403882e-02, 9.421994e-02, 6.778691e-03
50, 1.264837e+03, 2.500000e+01, 9.375000e-01, 3.906250e-02, 1.120123e-02, 6.623202e-03, 2.726432e-02, 5.000000e-01, 5.000000e-01, -4.429589e-02, 3.039285e-02, -4.765010e-02, 3.906250e-02, 9.375000e-01, -5.412002e-02, 9.403904e-02, 6.913794e-03
51, 1.264837e+03, 2.550000e+01, 9.375000e-01, 3.906250e-02, 1.125855e-02, 6.658876e-03, 2.734626e-02, 5.000000e-01, 5.000000e-01, -4.401322e-02, 3.012541e-02, -4.772406e-02, 3.906250e-02, 9.375000e-01, -5.419354e-02, 9.387672e-02, 7.036546e-03
52, 1.264837e+03, 2.600000e+01, 9.375000e-01, 3.906250e-02, 1.130912e-02, 6.690427e-03, 2.742226e-02, 5.000000e-01, 5.000000e-01, -4.376534e-02, 2.984980e-02, -4.779853e-02, 3.906250e-02, 9.375000e-01, -5.426059e-02, 9.373028e-02, 7.148449e-03
53, 1.264837e+03, 2.650000e+01, 9.375000e-01, 3.906250e-02, 1.135397e-02, 6.718460e-03, 2.749277e-02, 5.000000e-01, 5.000000e-01, -4.356108e-02, 2.957237e-02, -4.787130e-02, 3.906250e-02, 9.375000e-01, -5.432216e-02, 9.359735e-02, 7.250775e-03
54, 1.264837e+03, 2.700000e+01, 9.375000e-01, 3.906250e-02, 1.139414e-02, 6.743556e-03, 2.755818e-02, 5.000000e-01, 5.000000e-01, -4.340422e-02, 2.930279e-02, -4.794079e-02, 3.906250e-02, 9.375000e-01, -5.437900e-02, 9.347606e-02, 7.344902e-03
55, 1.264837e+03, 2.750000e+01, 9.375000e-01, 3.906250e-02, 1.143050e-02, 6.766244e-03, 2.761871e-02, 5.000000e-01, 5.000000e-01, -4.329344e-02, 2.905188e-02, -4.800582e-02, 3.906250e-02, 9.375000e-01, -5.443163e-02, 9.336489e-02, 7.431756e-03
56, 1.264837e+03, 2.800000e+01, 9.375000e-01, 3.906250e-02, 1.146379e-02, 6.786967e-03, 2.767443e-02, 5.000000e-01, 5.000000e-01, -4.322298e-02, 2.882943e-02, -4.806584e-02, 3.906250e-02, 9.375000e-01, -5.448038e-02, 9.326275e-02, 7.511926e-03
57, 1.264837e+03, 2.850000e+01, 9.375000e-01, 3.906250e-02, 1.149456e-02, 6.806067e-03, 2.772573e-02, 5.000000e-01, 5.000000e-01, -4.318363e-02, 2.864256e-02, -4.812126e-02, 3.906250e-02, 9.375000e-01, -5.452546e-02, 9.316884e-02, 7.586255e-03
58, 1.264837e+03, 2.900000e+01, 9.375000e-01, 3.906250e-02, 1.152318e-02, 6.823782e-03, 2.777267e-02, 5.000000e-01, 5.000000e-01, -4.316460e-02, 2.849469e-02, -4.817266e-02, 3.906250e-02, 9.375000e-01, -5.456697e-02, 9.308262e-02, 7.655008e-03
59, 1.264837e+03, 2.950000e+01, 9.375000e-01, 3.906250e-02, 1.154983e-02, 6.840253e-03, 2.781561e-02, 5.000000e-01, 5.000000e-01, -4.315526e-02, 2.838513e-02, -4.822123e-02, 3.906250e-02, 9.375000e-01, -5.460501e-02, 9.300370e-02, 7.718612e-03
60, 1.264837e+03, 3.000000e+01, 9.375000e-01, 3.906250e-02, 1.157459e-02, 6.855551e-03, 2.785481e-02, 5.000000e-01, 5.000000e-01, -4.314635e-02, 2.830960e-02, -4.826814e-02, 3.906250e-02, 9.375000e-01, -5.463966e-02, 9.293174e-02, 7.777335e-03
61, 1.264837e+03, 3.050000e+01, 9.375000e-01, 3.906250e-02, 1.159746e-02, 6.869692e-03, 2.789061e-02, 5.000000e-01, 5.000000e-01, -4.313130e-02, 2.826105e-02, -4.831445e-02, 3.906250e-02, 9.375000e-01, -5.467107e-02, 9.286642e-02, 7.831340e-03
62, 1.264837e+03, 3.100000e+01, 9.375000e-01, 3.906250e-02, 1.161841e-02, 6.882673e-03, 2.792346e-02, 5.000000e-01, 5.000000e-01, -4.310669e-02, 2.823098e-02, -4.836116e-02, 3.906250e-02, 9.375000e-01, -5.469944e-02, 9.280737e-02, 7.881030e-03
63, 1.264837e+03, 3.150000e+01, 9.375000e-01, 3.906250e-02, 1.163741e-02, 6.894487e-03, 2.795361e-02, 5.000000e-01, 5.000000e-01, -4.307218e-02, 2.821075e-02, -4.840862e-02, 3.906250e-02, 9.375000e-01, -5.472502e-02, 9.275414e-02, 7.926530e-03
64, 1.264837e+03, 3.200000e+01, 9.375000e-01, 3.906250e-02, 1.165449e-02, 6.905147e-03, 2.798151e-02, 5.000000e-01, 5.000000e-01, -4.303000e-02, 2.819279e-02, -4.845709e-02, 3.906250e-02, 9.375000e-01, -5.474812e-02, 9.270616e-02, 7.968354e-03
65, 1.264837e+03, 3.250000e+01, 9.375000e-01, 3.906250e-02, 1.166971e-02, 6.914695e-03, 2.800753e-02, 5.000000e-01, 5.000000e-01, -4.298418e-02, 2.817143e-02, -4.850633e-02, 3.906250e-02, 9.375000e-01, -5.476907e-02, 9.266285e-02, 8.006840e-03
66, 1.264837e+03, 3.300000e+01, 9.375000e-01, 3.906250e-02, 1.168321e-02, 6.923200e-03, 2.803203e-02, 5.000000e-01, 5.000000e-01, -4.293953e-02, 2.814339e-02, -4.855587e-02, 3.906250e-02, 9.375000e-01, -5.478818e-02, 9.262360e-02, 8.042379e-03
67, 1.264837e+03, 3.350000e+01, 9.375000e-01, 3.906250e-02, 1.169517e-02, 6.930763e-03, 2.805508e-02, 5.000000e-01, 5.000000e-01, -4.290073e-02, 2.810781e-02, -4.860499e-02, 3.906250e-02, 9.375000e-01, -5.480576e-02, 9.258783e-02, 8.075185e-03
68, 1.264837e+03, 3.400000e+01, 9.375000e-01, 3.906250e-02, 1.170580e-02, 6.937507e-03, 2.807678e-02, 5.000000e-01, 5.000000e-01, -4.287161e-02, 2.806593e-02, -4.865315e-02, 3.906250e-02, 9.375000e-01, -5.482207e-02, 9.255500e-02, 8.105656e-03
69, 1.264837e+03, 3.450000e+01, 9.375000e-01, 3.906250e-02, 1.171534e-02, 6.943562e-03, 2.809718e-02, 5.000000e-01, 5.000000e-01, -4.285454e-02, 2.802055e-02, -4.869952e-02, 3.906250e-02, 9.375000e-01, -5.483729e-02, 9.252466e-02, 8.133993e-03
70, 1.264837e+03, 3.500000e+01, 9.375000e-01, 3.906250e-02, 1.172401e-02, 6.949057e-03, 2.811636e-02, 5.000000e-01, 5.000000e-01, -4.285027e-02, 2.797528e-02, -4.874375e-02, 3.906250e-02, 9.375000e-01, -5.485157e-02, 9.249645e-02, 8.160487e-03
71, 1.264837e+03, 3.550000e+01, 9.375000e-01, 3.906250e-02, 1.173201e-02, 6.954109e-03, 2.813437e-02, 5.000000e-01, 5.000000e-01, -4.285794e-02, 2.793382e-02, -4.878563e-02, 3.906250e-02, 9.375000e-01, -5.486498e-02, 9.247012e-02, 8.185429e-03
72, 1.264837e+03, 3.600000e+01, 9.375000e-01, 3.906250e-02, 1.173948e-02, 6.958815e-03, 2.815114e-02, 5.000000e-01, 5.000000e-01, -4.287539e-02, 2.789931e-02, -4.882500e-02, 3.906250e-02, 9.375000e-01, -5.487758e-02, 9.244549e-02, 8.208862e-03
73, 1.264837e+03, 3.650000e+01, 9.375000e-01, 3.906250e-02, 1.174654e-02, 6.963242e-03, 2.816670e-02, 5.000000e-01, 5.000000e-01, -4.289961e-02, 2.787388e-02, -4.886208e-02, 3.906250e-02, 9.375000e-01, -5.488938e-02, 9.242248e-02, 8.230891e-03
74, 1.264837e+03, 3.700000e+01, 9.375000e-01, 3.906250e-02, 1.175325e-02, 6.967435e-03, 2.818110e-02, 5.000000e-01, 5.000000e-01, -4.292727e-02, 2.785836e-02, -4.889717e-02, 3.906250e-02, 9.375000e-01, -5.490036e-02, 9.240103e-02, 8.251567e-03
75, 1.264837e+03, 3.750000e+01, 9.375000e-01, 3.906250e-02, 1.175962e-02, 6.971409e-03, 2.819435e-02, 5.000000e-01, 5.000000e-01, -4.295528e-02, 2.785233e-02, -4.893059e-02, 3.906250e-02, 9.375000e-01, -5.491052e-02, 9.238112e-02, 8.270849e-03
76, 1.264837e+03, 3.800000e+01, 9.375000e-01, 3.906250e-02, 1.176565e-02, 6.975163e-03, 2.820674e-02, 5.000000e-01, 5.000000e-01, -4.298112e-02, 2.785429e-02, -4.896268e-02, 3.906250e-02, 9.375000e-01, -5.491988e-02, 9.236272e-02, 8.288878e-03
77, 1.264837e+03, 3.850000e+01, 9.375000e-01, 3.906250e-02, 1.177129e-02, 6.978688e-03, 2.821819e-02, 5.000000e-01, 5.000000e-01, -4.300319e-02, 2.786201e-02, -4.899427e-02, 3.906250e-02, 9.375000e-01, -5.492846e-02, 9.234580e-02, 8.305823e-03
78, 1.264837e+03, 3.900000e+01, 9.375000e-01, 3.906250e-02, 1.177653e-02, 6.981966e-03, 2.822874e-02, 5.000000e-01, 5.000000e-01, -4.302087e-02, 2.787296e-02, -4.902420e-02, 3.906250e-02, 9.375000e-01, -5.493631e-02, 9.233028e-02, 8.321151e-03
79, 1.264837e+03, 3.950000e+01, 9.375000e-01, 3.906250e-02, 1.178133e-02, 6.984980e-03, 2.823931e-02, 5.000000e-01, 5.000000e-01, -4.303442e-02, 2.788470e-02, -4.905434e-02, 3.906250e-02, 9.375000e-01, -5.494349e-02, 9.231608e-02, 8.336280e-03
80, 1.264837e+03, 4.000000e+01, 9.375000e-01, 3.906250e-02, 1.178569e-02, 6.987736e-03, 2.824880e-02, 5.000000e-01, 5.000000e-01, -4.304483e-02, 2.789522e-02, -4.908259e-02, 3.906250e-02, 9.375000e-01, -5.495009e-02, 9.230308e-02, 8.349569e-03
81, 1.264837e+03, 4.050000e+01, 9.375000e-01, 3.906250e-02, 1.178963e-02, 6.990226e-03, 2.825804e-02, 5.000000e-01, 5.000000e-01, -4.305349e-02, 2.790317e-02, -4.911046e-02, 3.906250e-02, 9.375000e-01, -5.495618e-02, 9.229114e-02, 8.362561e-03
82, 1.264837e+03, 4.100000e+01, 9.375000e-01, 3.906250e-02, 1.179318e-02, 6.992470e-03, 2.826801e-02, 5.000000e-01, 5.000000e-01, -4.306191e-02, 2.790795e-02, -4.914328e-02, 3.906250e-02, 9.375000e-01, -5.496186e-02, 9.228012e-02, 8.376934e-03
83, 1.264837e+03, 4.150000e+01, 9.375000e-01, 3.906250e-02, 1.179635e-02, 6.994518e-03, 2.827494e-02, 5.000000e-01, 5.000000e-01, -4.307150e-02, 2.790964e-02, -4.916688e-02, 3.906250e-02, 9.375000e-01, -5.496715e-02, 9.226987e-02, 8.386110e-03
84, 1.264837e+03, 4.200000e+01, 9.375000e-01, 3.906250e-02, 1.179925e-02, 6.996353e-03, 2.828387e-02, 5.000000e-01, 5.000000e-01, -4.308324e-02, 2.790892e-02, -4.919580e-02, 3.906250e-02, 9.375000e-01, -5.497218e-02, 9.226030e-02, 8.398573e-03
85, 1.264837e+03, 4.250000e+01, 9.375000e-01, 3.906250e-02, 1.180190e-02, 6.998056e-03, 2.829044e-02, 5.000000e-01, 5.000000e-01, -4.309772e-02, 2.790681e-02, -4.921951e-02, 3.906250e-02, 9.375000e-01, -5.497692e-02, 9.225128e-02, 8.407549e-03
86, 1.264837e+03, 4.300000e+01, 9.375000e-01, 3.906250e-02, 1.180437e-02, 6.999628e-03, 2.829816e-02, 5.000000e-01, 5.000000e-01, -4.311498e-02, 2.790450e-02, -4.924536e-02, 3.906250e-02, 9.375000e-01, -5.498145e-02, 9.224276e-02, 8.418319e-03
87, 1.264837e+03, 4.350000e+01, 9.375000e-01, 3.906250e-02, 1.180669e-02, 7.001121e-03, 2.830420e-02, 5.000000e-01, 5.000000e-01, -4.313464e-02, 2.790309e-02, -4.926760e-02, 3.906250e-02, 9.375000e-01, -5.498574e-02, 9.223467e-02, 8.426648e-03
88, 1.264837e+03, 4.400000e+01, 9.375000e-01, 3.906250e-02, 1.180892e-02, 7.002529e-03, 2.831069e-02, 5.000000e-01, 5.000000e-01, -4.315595e-02, 2.790344e-02, -4.928940e-02, 3.906250e-02, 9.375000e-01, -5.498983e-02, 9.222700e-02, 8.435639e-03
89, 1.264837e+03, 4.450000e+01, 9.375000e-01, 3.906250e-02, 1.181106e-02, 7.003882e-03, 2.831674e-02, 5.000000e-01, 5.000000e-01, -4.317801e-02, 2.790606e-02, -4.931128e-02, 3.906250e-02, 9.375000e-01, -5.499370e-02, 9.221975e-02, 8.444321e-03
90, 1.264837e+03, 4.500000e+01, 9.375000e-01, 3.906250e-02, 1.181313e-02, 7.005177e-03, 2.832258e-02, 5.000000e-01, 5.000000e-01, -4.319989e-02, 2.791106e-02, -4.933029e-02, 3.906250e-02, 9.375000e-01, -5.499734e-02, 9.221290e-02, 8.452243e-03
91, 1.264837e+03, 4.550000e+01, 9.375000e-01, 3.906250e-02, 1.181512e-02, 7.006424e-03, 2.832803e-02, 5.000000e-01, 5.000000e-01, -4.322079e-02, 2.791819e-02, -4.935035e-02, 3.906250e-02, 9.375000e-01, -5.500075e-02, 9.220647e-02, 8.460166e-03
92, 1.264837e+03, 4.600000e+01, 9.375000e-01, 3.906250e-02, 1.181701e-02, 7.007620e-03, 2.833279e-02, 5.000000e-01, 5.000000e-01, -4.324014e-02, 2.792692e-02, -4.936739e-02, 3.906250e-02, 9.375000e-01, -5.500392e-02, 9.220045e-02, 8.466764e-03
93, 1.264837e+03, 4.650000e+01, 9.375000e-01, 3.906250e-02, 1.181880e-02, 7.008751e-03, 2.833757e-02, 5.000000e-01, 5.000000e-01, -4.325761e-02, 2.793658e-02, -4.938512e-02, 3.906250e-02, 9.375000e-01, -5.500688e-02, 9.219483e-02, 8.473566e-03
94, 1.264837e+03, 4.700000e+01, 9.375000e-01, 3.906250e-02, 1.182049e-02, 7.009808e-03, 2.834223e-02, 5.000000e-01, 5.000000e-01, -4.327319e-02, 2.794644e-02, -4.940225e-02, 3.906250e-02, 9.375000e-01, -5.500964e-02, 9.218960e-02, 8.480199e-03
95, 1.264837e+03, 4.750000e+01, 9.375000e-01, 3.906250e-02, 1.182204e-02, 7.010796e-03, 2.834634e-02, 5.000000e-01, 5.000000e-01, -4.328712e-02, 2.795585e-02, -4.941874e-02, 3.906250e-02, 9.375000e-01, -5.501220e-02, 9.218474e-02, 8.486008e-03
96, 1.264837e+03, 4.800000e+01, 9.375000e-01, 3.906250e-02, 1.182348e-02, 7.011709e-03, 2.835052e-02, 5.000000e-01, 5.000000e-01, -4.329976e-02, 2.796435e-02, -4.943498e-02, 3.906250e-02, 9.375000e-01, -5.501460e-02, 9.218021e-02, 8.491901e-03
97, 1.264837e+03, 4.850000e+01, 9.375000e-01, 3.906250e-02, 1.182480e-02, 7.012554e-03, 2.835461e-02, 5.000000e-01, 5.000000e-01, -4.331159e-02, 2.797164e-02, -4.945066e-02, 3.906250e-02, 9.375000e-01, -5.501684e-02, 9.217597e-02, 8.497615e-03
98, 1.264837e+03, 4.900000e+01, 9.375000e-01, 3.906250e-02, 1.182601e-02, 7.013327e-03, 2.835821e-02, 5.000000e-01, 5.000000e-01, -4.332309e-02, 2.797768e-02, -4.946574e-02, 3.906250e-02, 9.375000e-01, -5.501897e-02, 9.217199e-02, 8.502566e-03
99, 1.264837e+03, 4.950000e+01, 9.375000e-01, 3.906250e-02, 1.182712e-02, 7.014042e-03, 2.836168e-02, 5.000000e-01, 5.000000e-01, -4.333463e-02, 2.798260e-02, -4.948013e-02, 3.906250e-02, 9.375000e-01, -5.502099e-02, 9.216823e-02, 8.507355e-03
100, 1.264837e+03, 5.000000e+01, 9.375000e-01, 3.906250e-02, 1.182815e-02, 7.014709e-03, 2.836514e-02, 5.000000e-01, 5.000000e-01, -4.334647e-02, 2.798669e-02, -4.949419e-02, 3.906250e-02, 9.375000e-01, -5.502292e-02, 9.216466e-02, 8.512116e-03
0, 1.285286e+03, 0.000000e+00, 9.375000e-01, 3.906250e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-01, 5.000000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.906250e-02, 9.375000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1.285286e+03, 5.000000e-01, 9.375000e-01, 3.906250e-02, -1.058610e-03, -5.872693e-04, 2.380144e-03, 5.000000e-01, 5.000000e-01, -1.856279e-02, 9.210927e-04, -5.739920e-04, 3.906250e-02, 9.375000e-01, -4.109175e-02, 1.175163e-01, -2.569671e-02
2, 1.285286e+03, 1.000000e+00, 9.375000e-01, 3.906250e-02, -1.116824e-03, -6.509407e-04, 2.566001e-03, 5.000000e-01, 5.000000e-01, -2.536615e-02, 3.138566e-03, -1.411544e-04, 3.906250e-02, 9.375000e-01, -4.103741e-02, 1.191297e-01, -1.612994e-02
3, 1.285286e+03, 1.500000e+00, 9.375000e-01, 3.906250e-02, -1.149070e-03, -6.926625e-04, 3.711077e-03, 5.000000e-01, 5.000000e-01, -3.021835e-02, 6.396010e-03, 5.073276e-04, 3.906250e-02, 9.375000e-01, -4.153567e-02, 1.181726e-01, -1.340482e-02
